2459099.3958333335,18.000016251150516
2459099.40625,18.00008679299165
2459099.4166666665,17.999931904714412
2459099.427083333,17.999936300297584
2459099.4375,18.000017587544622
2459099.4479166665,18.000089470029494
2459099.4583333335,17.999956477946114
2459099.46875,17.99997538114004
2459099.479166667,18.00001757407086
2459099.4895833335,17.999946559194438
2459099.5,17.99997639314205
2459099.5104166665,18.000198380431176
2459099.5208333335,17.999974832651763
2459099.53125,18.000010350445834
2459099.5416666665,18.00012037848561
2459099.552083333,17.999965812212807
2459099.5625,18.00008020225948
2459099.5729166665,17.999963030627146
2459099.5833333335,18.00013555644936
2459099.59375,18.000015095618277
2459099.604166667,18.00014614903077
2459099.6145833335,17.99987254150104
2459099.625,17.99990355083673
2459099.6354166665,17.999853376962644
2459099.6458333335,18.00015059440756
2459099.65625,18.00006576357923
2459099.6666666665,18.00001866605015
2459099.677083333,18.000076830486222
2459099.6875,18.000078973895302
2459099.6979166665,17.999856159214215
2459099.7083333335,17.999758327682017
2459099.71875,18.00011594289099
2459099.729166667,18.000026478442425
2459099.7395833335,-5.110854
2459099.75,50.71824
2459099.7604166665,30.23021
2459099.7708333335,11.62689
2459099.78125,7.715795
2459099.7916666665,4.222423
2459099.802083333,4.222423
2459099.8125,4.40102134316424
2459099.8229166665,4.587173966934905
2459099.8333333335,4.781200399222886
2459099.84375,4.983433683201638
2459099.854166667,5.194220948970293
2459099.8645833335,5.413924009396758
2459099.875,5.642919981163529
2459099.8854166665,5.881601932082278
2459099.8958333335,6.130379555788262
2459099.90625,6.389679874972703
2459099.9166666665,6.6599479743601915
2459099.927083333,6.941647764689295
2459099.9375,7.235262779007677
2459099.9479166665,7.541297002648622
2459099.9583333335,7.860275738313547
2459099.96875,8.19274650774543
2459099.979166667,8.539279991540864
2459099.9895833335,8.900471008713883
2459100.0,9.276939537693018
2459100.0104166665,9.669331780504033
2459100.0208333335,10.078321271965065
2459100.03125,10.50461003579803
2459100.0416666665,10.948929789640784
2459100.052083333,11.41204320102838
2459100.0625,11.894745196499324
2459100.0729166665,12.397864326073888
2459100.0833333335,12.92226418544654
2459100.09375,13.468844898333751
2459100.104166667,14.038544661521511
2459100.1145833335,14.63234135526464
2459100.125,15.251254221802146
2459100.1354166665,15.896345614869704
2459100.1458333335,16.568722823212372
2459100.15625,17.269539971227452
2459100.1666666665,18.0
2459100.177083333,18.00009239527181
2459100.1875,18.000029234414043
2459100.1979166665,17.999929633102575
2459100.2083333335,18.000087238567374
2459100.21875,18.000029253458433
2459100.229166667,18.00024032957901
2459100.2395833335,17.99991955867397
2459100.25,18.000011595997577
2459100.2604166665,17.99988623142068
2459100.2708333335,18.00021066226914
2459100.28125,18.000036188267078
2459100.2916666665,18.000129467297167
2459100.302083333,18.000141835754892
2459100.3125,18.000076684936925
2459100.3229166665,18.000107459297958
2459100.3333333335,18.00009993985548
2459100.34375,18.00016827170196
2459100.354166667,17.999920004919556
2459100.3645833335,17.99996096247366
2459100.375,17.999880356108605
2459100.3854166665,18.000017833762968
2459100.3958333335,18.00020014190035
2459100.40625,17.99989612078728
2459100.4166666665,17.999877925214346
2459100.427083333,18.00014500125682
2459100.4375,17.999875976505322
2459100.4479166665,18.00000675390384
2459100.4583333335,17.999977674008584
2459100.46875,18.000022581902552
2459100.479166667,17.99998557778155
2459100.4895833335,17.999999324927323
2459100.5,17.999861350962473
2459100.5104166665,17.999911556867108
2459100.5208333335,18.00003180148984
2459100.53125,17.999917714631586
2459100.5416666665,18.000086251654654
2459100.552083333,18.000084761035446
2459100.5625,17.99990962531003
2459100.5729166665,17.999933310584392
2459100.5833333335,17.999933068437944
2459100.59375,18.000050479822015
2459100.604166667,18.000101908568414
2459100.6145833335,18.000184549399663
2459100.625,18.00009659451286
2459100.6354166665,17.999767403234472
2459100.6458333335,17.999998928613394
2459100.65625,18.000007913196768
2459100.6666666665,18.0000732881109
2459100.677083333,18.00006211676098
2459100.6875,17.999873030665295
2459100.6979166665,18.00004703233415
2459100.7083333335,17.99996139882728
2459100.71875,17.999812183373198
2459100.729166667,18.000155193264312
2459100.7395833335,17.99992644656383
2459100.75,18.000132859637567
2459100.7604166665,18.00006097393411
2459100.7708333335,17.999941686754326
2459100.78125,17.999935397229372
2459100.7916666665,18.000068230689305
2459100.802083333,17.999859111419063
2459100.8125,18.000066588548396
2459100.8229166665,17.99987249265927
2459100.8333333335,18.00003118498296
2459100.84375,18.000075301841832
2459100.854166667,18.000044911592184
2459100.8645833335,17.999931195601786
2459100.875,17.999936882054644
2459100.8854166665,17.99993488814416
2459100.8958333335,18.000086391705587
2459100.90625,18.00010470669011
2459100.9166666665,18.000034099658794
2459100.927083333,18.000056064308666
2459100.9375,18.000164149642583
2459100.9479166665,18.00005947003043
2459100.9583333335,18.000151187598796
2459100.96875,18.00002341793255
2459100.979166667,17.999992346440006
2459100.9895833335,18.000098286456456
2459101.0,17.999999789584265
2459101.0104166665,17.99992057049376
2459101.0208333335,18.000072340297958
2459101.03125,18.00001891699163
2459101.0416666665,17.99978999692687
2459101.052083333,17.999862585387728
2459101.0625,17.999825372207216
2459101.0729166665,18.000111207408384
2459101.0833333335,18.000063628751736
2459101.09375,18.00000722948993
2459101.104166667,17.999935334797257
2459101.1145833335,18.0000713012867
2459101.125,18.000005736560617
2459101.1354166665,18.00016454870218
2459101.1458333335,17.99990642324475
2459101.15625,18.000110855858757
2459101.1666666665,17.999908313236602
2459101.177083333,18.000157293847998
2459101.1875,18.000112581656133
2459101.1979166665,18.000162718273774
2459101.2083333335,18.000177680316494
2459101.21875,18.00007163434727
2459101.229166667,18.000062690095636
2459101.2395833335,17.99978153568155
2459101.25,17.999943083168787
2459101.2604166665,17.999936129179776
2459101.2708333335,18.000087984240913
2459101.28125,18.000001452829732
2459101.2916666665,18.0001512762153
2459101.302083333,18.00001925253817
2459101.3125,17.99984280348035
2459101.3229166665,18.000086095211273
2459101.3333333335,17.999863414606484
2459101.34375,17.9999653889861
2459101.354166667,17.999944368985215
2459101.3645833335,17.99998126758975
2459101.375,18.0000696940642
2459101.3854166665,17.999783696629873
2459101.3958333335,17.99997557317493
2459101.40625,17.999903593820886
2459101.4166666665,17.999999562901557
2459101.427083333,17.999886816259554
2459101.4375,18.00009982683856
2459101.4479166665,17.999946165144117
2459101.4583333335,17.99993670321668
2459101.46875,18.000001002033333
2459101.479166667,18.000079939666858
2459101.4895833335,17.999983417362046
2459101.5,18.000140851497633
2459101.5104166665,17.999932349300057
2459101.5208333335,18.000055527172904
2459101.53125,18.000040709190255
2459101.5416666665,18.000222856710984
2459101.552083333,17.999827533446677
2459101.5625,17.99982892207626
2459101.5729166665,17.9999860186239
2459101.5833333335,18.000085234754877
2459101.59375,17.999877923264393
2459101.604166667,18.000086475818414
2459101.6145833335,18.000129168342948
2459101.625,18.00001052195118
2459101.6354166665,18.000020625001444
2459101.6458333335,17.99994336427612
2459101.65625,18.000094077532285
2459101.6666666665,18.00003876964453
2459101.677083333,18.000132950811302
2459101.6875,18.000038721164508
2459101.6979166665,17.99995998141958
2459101.7083333335,18.00000425900918
2459101.71875,18.000038269264543
2459101.729166667,18.000060586354774
2459101.7395833335,17.99997489174473
2459101.75,18.00018688873772
2459101.7604166665,17.99999242416841
2459101.7708333335,18.000039740167757
2459101.78125,17.99996530934231
2459101.7916666665,17.99989452747701
2459101.802083333,17.99995029354835
2459101.8125,17.999874262465426
2459101.8229166665,17.99995758032949
2459101.8333333335,17.9999718694159
2459101.84375,18.000143244885184
2459101.854166667,17.999762026215212
2459101.8645833335,18.000070576080933
2459101.875,18.000081499528715
2459101.8854166665,17.999903104115855
2459101.8958333335,17.999951484013987
2459101.90625,18.000055409910107
2459101.9166666665,17.99996206650864
2459101.927083333,18.00004211870871
2459101.9375,17.99990930997484
2459101.9479166665,18.00001208529602
2459101.9583333335,17.999921110140924
2459101.96875,17.999987887625945
2459101.979166667,18.000016506691452
2459101.9895833335,17.99999725905291
2459102.0,18.00001516269406
2459102.0104166665,17.999978437662406
2459102.0208333335,18.000157814354935
2459102.03125,17.999980798768753
2459102.0416666665,17.999927585419968
2459102.052083333,17.99991869881367
2459102.0625,18.00005109359439
2459102.0729166665,17.99998406249745
2459102.0833333335,17.99995737101945
2459102.09375,17.999945428942624
2459102.104166667,17.999937264525947
2459102.1145833335,17.99980737544096
2459102.125,17.99989484443045
2459102.1354166665,18.000061669629552
2459102.1458333335,17.999997823508448
2459102.15625,18.000018199983455
2459102.1666666665,17.999912202738077
2459102.177083333,17.999949447384964
2459102.1875,18.00009480379262
2459102.1979166665,18.00020539483845
2459102.2083333335,18.000122177261076
2459102.21875,18.00006670466516
2459102.229166667,17.999976544229465
2459102.2395833335,18.00014801762711
2459102.25,17.999996998794305
2459102.2604166665,18.000048674336256
2459102.2708333335,17.99991616043095
2459102.28125,18.000126215441263
2459102.2916666665,17.999837395300332
2459102.302083333,18.0000015376443
2459102.3125,18.000045117721452
2459102.3229166665,18.00023197038208
2459102.3333333335,17.99987316491121
2459102.34375,18.000010067588878
2459102.354166667,18.00006915595301
2459102.3645833335,17.999913315795457
2459102.375,17.999976726124753
2459102.3854166665,18.000063008908935
2459102.3958333335,18.00008532208711
2459102.40625,17.99998430915294
2459102.4166666665,18.000166408091417
2459102.427083333,2.0526601579
2459102.4375,0.7761078326
2459102.4479166665,1.6005718607
2459102.4583333335,1.3161181688
2459102.46875,1.1570331685
2459102.479166667,0.8180934921
2459102.4895833335,1.3786648567
2459102.5,1.0608763475
2459102.5104166665,1.0606726385
2459102.5208333335,0.6463840895
2459102.53125,1.0690963143
2459102.5416666665,1.7471262883
2459102.552083333,2.0859634929
2459102.5625,2.7260387764
2459102.5729166665,1.1524244067
2459102.5833333335,1.6591486923
2459102.59375,1.6213785745
2459102.604166667,1.5881641307
2459102.6145833335,1.4375361404
2459102.625,1.2366809183
2459102.6354166665,2.3830693656
2459102.6458333335,1.2573425666
2459102.65625,1.0440536879
2459102.6666666665,1.0858572439
2459102.677083333,1.2323363609
2459102.6875,1.3663879943
2459102.6979166665,1.2534134521
2459102.7083333335,1.1318954779
2459102.71875,1.1822190085
2459102.729166667,1.0900740202
2459102.7395833335,1.7845075071
2459102.75,0.9351280164
2459102.7604166665,1.9816360891
2459102.7708333335,1.8430269298
2459102.78125,1.6006175409
2459102.7916666665,1.8850477754
2459102.802083333,1.6007379144
2459102.8125,0.7762164774
2459102.8229166665,1.4835484478
2459102.8333333335,1.5923080656
2459102.84375,0.9730215942
2459102.854166667,0.3326148206
2459102.8645833335,1.3496875601
2459102.875,1.3496875601
2459102.8854166665,1.43555519160468
2459102.8958333335,1.5268857542040772
2459102.90625,1.6240268016343633
2459102.9166666665,1.7273479991314575
2459102.927083333,1.83724253017298
2459102.9375,1.9541285927176557
2459102.9479166665,2.078450990636035
2459102.9583333335,2.210682826388636
2459102.96875,2.3513273013929097
2459102.979166667,2.500919630930229
2459102.9895833335,2.6600290808799834
2459103.0,2.8292611340314635
2459103.0104166665,3.0092597942173267
2459103.0208333335,3.2007100370369006
2459103.03125,3.4043404164954256
2459103.0416666665,3.6209258374786795
2459103.052083333,3.8512905046134613
2459103.0625,4.096311058735721
2459103.0729166665,4.356919912901942
2459103.0833333335,4.634108800638855
2459103.09375,4.928932549934113
2459103.104166667,5.242513097329694
2459103.1145833335,5.576043757393429
2459103.125,5.9307937638159185
2459103.1354166665,6.308113099413757
2459103.1458333335,6.709437633419369
2459103.15625,7.13629458560718
2459103.1666666665,7.590308338049529
2459103.177083333,8.073206616618716
2459103.1875,8.586827065758515
2459103.1979166665,9.133124241545133
2459103.2083333335,9.714177049649367
2459103.21875,10.332196656504681
2459103.229166667,10.989534903786815
2459103.2395833335,11.688693258225722
2459103.25,12.432332330807968
2459103.2604166665,13.22328200159433
2459103.2708333335,14.064552188682107
2459103.28125,14.959344302292912
2459103.2916666665,15.911063427573843
2459103.302083333,16.923331282472994
2459103.3125,18.0
2459103.3229166665,17.999965713551273
2459103.3333333335,18.000158982992776
2459103.34375,18.000108474250997
2459103.354166667,17.999947344065735
2459103.3645833335,18.00001437504709
2459103.375,18.00006734513392
2459103.3854166665,17.999874040691
2459103.3958333335,17.999880397349873
2459103.40625,18.000124833560427
2459103.4166666665,17.999946905508807
2459103.427083333,18.000044145985683
2459103.4375,17.9999838727472
2459103.4479166665,17.999765705323988
2459103.4583333335,18.000004551744752
2459103.46875,17.999998676054652
2459103.479166667,18.000016393419195
2459103.4895833335,18.000126920792283
2459103.5,18.000052521547545
2459103.5104166665,17.9999244445955
2459103.5208333335,18.000034920873833
2459103.53125,18.000053813331633
2459103.5416666665,17.99995407510522
2459103.552083333,18.00007858176406
2459103.5625,17.99995987360487
2459103.5729166665,17.999937050417284
2459103.5833333335,18.000050696719104
2459103.59375,18.00006458713348
2459103.604166667,17.99987162968163
2459103.6145833335,18.00007751362193
2459103.625,17.999950992299595
2459103.6354166665,18.00003324917248
2459103.6458333335,18.000000018817826
2459103.65625,18.00000153219879
2459103.6666666665,18.000079989533642
2459103.677083333,18.000059547146154
2459103.6875,18.000257815486133
2459103.6979166665,18.000015776219843
2459103.7083333335,18.000114802134572
2459103.71875,18.0000200959099
2459103.729166667,18.000081830258612
2459103.7395833335,18.00004367350142
2459103.75,17.999919040203505
2459103.7604166665,18.00003079272145
2459103.7708333335,17.99995405542413
2459103.78125,17.999906558833025
2459103.7916666665,18.000045806429856
2459103.802083333,17.99994264052715
2459103.8125,17.9999655322769
2459103.8229166665,18.000070458304975
2459103.8333333335,18.00002694061235
2459103.84375,17.99990821758398
2459103.854166667,17.999772913420145
2459103.8645833335,18.00007710666638
2459103.875,18.000005420826067
2459103.8854166665,18.000131785358636
2459103.8958333335,18.000090211677552
2459103.90625,18.000031840741965
2459103.9166666665,17.99990087309067
2459103.927083333,17.999886394424873
2459103.9375,18.000027505532934
2459103.9479166665,18.000005795230503
2459103.9583333335,18.000142454518112
2459103.96875,18.000171155023878
2459103.979166667,18.00014420045206
2459103.9895833335,17.999979583963036
2459104.0,18.000116311558706
2459104.0104166665,18.00004094327608
2459104.0208333335,18.00000549508176
2459104.03125,18.000002632257655
2459104.0416666665,18.000090155010376
2459104.052083333,18.000041284517003
2459104.0625,17.999962708346896
2459104.0729166665,18.000033747241314
2459104.0833333335,17.999796668324674
2459104.09375,17.99998643270583
2459104.104166667,18.000052783521852
2459104.1145833335,17.999764177123286
2459104.125,17.99989667972462
2459104.1354166665,18.000047009371343
2459104.1458333335,17.999925733648602
2459104.15625,18.00008951279226
2459104.1666666665,18.00004071540667
2459104.177083333,18.000066069206326
2459104.1875,18.00011276391778
2459104.1979166665,17.999900607753524
2459104.2083333335,18.000086521439478
2459104.21875,17.99995496783961
2459104.229166667,18.000048023697907
2459104.2395833335,18.000126515436584
2459104.25,18.000187884491936
2459104.2604166665,17.999925593213217
2459104.2708333335,18.000003943283733
2459104.28125,18.00010802115098
2459104.2916666665,18.00004092886318
2459104.302083333,18.000034810870904
2459104.3125,18.00001397632262
2459104.3229166665,18.000044731874144
2459104.3333333335,18.000150062163506
2459104.34375,17.999994148998624
2459104.354166667,17.999804779554456
2459104.3645833335,17.999999448366125
2459104.375,17.999892874664663
2459104.3854166665,18.000039198966547
2459104.3958333335,18.000196787848875
2459104.40625,17.99996523521073
2459104.4166666665,18.000015551530506
2459104.427083333,17.999910954543303
2459104.4375,18.000065038069362
2459104.4479166665,17.99998464621748
2459104.4583333335,17.999918861847775
2459104.46875,18.00016867922615
2459104.479166667,17.999974264351117
2459104.4895833335,18.000096191739235
2459104.5,18.000120786050275
2459104.5104166665,17.999883190321455
2459104.5208333335,18.000105978340148
2459104.53125,18.000068112469915
2459104.5416666665,18.000026994298103
2459104.552083333,18.000195238265864
2459104.5625,18.000085983528432
2459104.5729166665,17.999909362678892
2459104.5833333335,18.000027043391746
2459104.59375,17.99998524568911
2459104.604166667,18.000035717875516
2459104.6145833335,18.00006406416087
2459104.625,17.99978151455927
2459104.6354166665,18.000034263454335
2459104.6458333335,17.99994581046414
2459104.65625,18.000176314358512
2459104.6666666665,17.999994407024833
2459104.677083333,17.999859390693793
2459104.6875,17.999905706329535
2459104.6979166665,18.000157933854123
2459104.7083333335,17.99998156789371
2459104.71875,17.999962530419854
2459104.729166667,17.9999609675598
2459104.7395833335,18.00008968484629
2459104.75,18.000004811100258
2459104.7604166665,18.000268905932266
2459104.7708333335,17.999988542277276
2459104.78125,17.99982411958006
2459104.7916666665,18.000012660521325
2459104.802083333,17.99993652559924
2459104.8125,18.000226683515557
2459104.8229166665,17.999993625722865
2459104.8333333335,17.99997981432332
2459104.84375,17.999898780274123
2459104.854166667,18.00001291526028
2459104.8645833335,17.99994396185137
2459104.875,18.000124010646513
2459104.8854166665,17.999997532444137
2459104.8958333335,18.000067240689294
2459104.90625,18.00013459614666
2459104.9166666665,18.000016770123977
2459104.927083333,17.99985399843983
2459104.9375,18.000001667789412
2459104.9479166665,18.000016821703305
2459104.9583333335,17.999929317906528
2459104.96875,17.99991764636237
2459104.979166667,18.000021431972556
2459104.9895833335,17.99988041536436
2459105.0,18.000032006608425
2459105.0104166665,17.999981313950016
2459105.0208333335,18.00004380409812
2459105.03125,18.000042988705996
2459105.0416666665,18.00002988695343
2459105.052083333,17.9999761551038
2459105.0625,18.000058511694434
2459105.0729166665,17.99998830270593
2459105.0833333335,18.000101791190964
2459105.09375,17.99993268712481
2459105.104166667,18.000100582303446
2459105.1145833335,17.999940956650654
2459105.125,17.999865584315025
2459105.1354166665,18.000129154371667
2459105.1458333335,18.000048586296668
2459105.15625,18.000153530341606
2459105.1666666665,18.000005881502897
2459105.177083333,17.99999541610208
2459105.1875,18.00007409929975
2459105.1979166665,18.00018107657531
2459105.2083333335,17.999868656105402
2459105.21875,17.999940850203732
2459105.229166667,18.000023486492534
2459105.2395833335,17.999966918085157
2459105.25,18.000006337785113
2459105.2604166665,18.000105314791416
2459105.2708333335,17.99996842517413
2459105.28125,18.000041815909622
2459105.2916666665,17.999912025571234
2459105.302083333,17.999963505790518
2459105.3125,17.99998642796095
2459105.3229166665,17.999897745570266
2459105.3333333335,17.999982504287562
2459105.34375,18.00002541165381
2459105.354166667,17.99991960259467
2459105.3645833335,18.00014598223784
2459105.375,18.000066566249007
2459105.3854166665,18.000059376620765
2459105.3958333335,17.999897875082937
2459105.40625,18.000036150791743
2459105.4166666665,18.00000335296451
2459105.427083333,17.99993791542475
2459105.4375,18.000096839418568
2459105.4479166665,18.00009549058416
2459105.4583333335,17.999847599517025
2459105.46875,18.00012105746085
2459105.479166667,18.000013055420073
2459105.4895833335,17.99996577497852
2459105.5,18.00014457986726
2459105.5104166665,17.99984647944149
2459105.5208333335,18.000106608588638
2459105.53125,17.999879524042694
2459105.5416666665,18.00004532496522
2459105.552083333,18.00000046912871
2459105.5625,17.99992099125729
2459105.5729166665,18.000072155592296
2459105.5833333335,18.000070961584296
2459105.59375,17.99997584976236
2459105.604166667,17.999859575881608
2459105.6145833335,18.00013223126569
2459105.625,18.00013144343041
2459105.6354166665,18.000118185520837
2459105.6458333335,17.99996947934003
2459105.65625,18.00003557391204
2459105.6666666665,18.00000498190324
2459105.677083333,18.000086811584634
2459105.6875,18.000103675540092
2459105.6979166665,17.99987452575091
2459105.7083333335,17.99986896650409
2459105.71875,18.000047580587353
2459105.729166667,18.000263378347658
2459105.7395833335,17.999914743197746
2459105.75,18.00006365113887
2459105.7604166665,17.99996267761878
2459105.7708333335,18.00002673506776
2459105.78125,18.000024454547443
2459105.7916666665,17.999952092014112
2459105.802083333,18.000083557040057
2459105.8125,18.000146492682145
2459105.8229166665,18.000031809974992
2459105.8333333335,18.00007650677324
2459105.84375,17.999975089527148
2459105.854166667,18.00001811092253
2459105.8645833335,17.99997724424079
2459105.875,18.000012716506742
2459105.8854166665,17.999864020390493
2459105.8958333335,18.0000221787967
2459105.90625,17.99979519518316
2459105.9166666665,18.000113786474913
2459105.927083333,17.999986973411165
2459105.9375,18.000090383113687
2459105.9479166665,18.00008946628835
2459105.9583333335,17.99994396162482
2459105.96875,18.000219023579213
2459105.979166667,18.000035144611452
2459105.9895833335,17.999977790783614
2459106.0,18.000048976942818
2459106.0104166665,17.99998502446866
2459106.0208333335,18.00019843650276
2459106.03125,17.999981888789296
2459106.0416666665,17.999945741942533
2459106.052083333,17.99994258484566
2459106.0625,17.999936019371777
2459106.0729166665,15.24596
