# fDOM,_water,_in_situ.FDOM_ppb_ave@01135100.20130501.csv generated at 2021-04-01 14:38:03 (UTC+00:00) by AQUARIUS Time-Series 20.4.195.0
# 
# Time-series identifier: fDOM, water, in situ.FDOM ppb ave@01135100
# Location: POPE BROOK TRIBUTARY (W-9), NR NORTH DANVILLE, VT
# UTC offset: (UTC-05:00)
# Value units: QSE
# Value parameter: fDOM, water, in situ
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Corrected signal from 2013-05-01T05:00:00Z to 2013-06-01T05:00:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC-05:00),Value,Approval Level,Grade,Qualifiers
2013-05-08T20:15:00Z,2013-05-08 15:15:00,16.10947728,Working,50,
2013-05-08T20:30:00Z,2013-05-08 15:30:00,16.09658943,Working,50,
2013-05-08T20:45:00Z,2013-05-08 15:45:00,16.05198252,Working,50,
2013-05-08T21:00:00Z,2013-05-08 16:00:00,16.10063472,Working,50,
2013-05-08T21:15:00Z,2013-05-08 16:15:00,16.10584875,Working,50,
2013-05-08T21:30:00Z,2013-05-08 16:30:00,16.09321458,Working,50,
2013-05-08T21:45:00Z,2013-05-08 16:45:00,16.13859612,Working,50,
2013-05-08T22:00:00Z,2013-05-08 17:00:00,16.21123467,Working,50,
2013-05-08T22:15:00Z,2013-05-08 17:15:00,16.23622215,Working,50,
2013-05-08T22:30:00Z,2013-05-08 17:30:00,16.26239196,Working,50,
2013-05-08T22:45:00Z,2013-05-08 17:45:00,16.21388019,Working,50,
2013-05-08T23:00:00Z,2013-05-08 18:00:00,16.26730248,Working,50,
2013-05-08T23:15:00Z,2013-05-08 18:15:00,16.23904887,Working,50,
2013-05-08T23:30:00Z,2013-05-08 18:30:00,16.25728665,Working,50,
2013-05-08T23:45:00Z,2013-05-08 18:45:00,16.27077246,Working,50,
2013-05-09T00:00:00Z,2013-05-08 19:00:00,16.23504888,Working,50,
2013-05-09T00:15:00Z,2013-05-08 19:15:00,16.20032643,Working,50,
2013-05-09T00:30:00Z,2013-05-08 19:30:00,16.1967885,Working,50,
2013-05-09T00:45:00Z,2013-05-08 19:45:00,16.16138202,Working,50,
2013-05-09T01:00:00Z,2013-05-08 20:00:00,16.14109668,Working,50,
2013-05-09T01:15:00Z,2013-05-08 20:15:00,16.15698339,Working,50,
2013-05-09T01:30:00Z,2013-05-08 20:30:00,16.16818608,Working,50,
2013-05-09T01:45:00Z,2013-05-08 20:45:00,16.14557685,Working,50,
2013-05-09T02:00:00Z,2013-05-08 21:00:00,16.11975585,Working,50,
2013-05-09T02:15:00Z,2013-05-08 21:15:00,16.09094052,Working,50,
2013-05-09T02:30:00Z,2013-05-08 21:30:00,16.14580788,Working,50,
2013-05-09T02:45:00Z,2013-05-08 21:45:00,16.15942053,Working,50,
2013-05-09T03:00:00Z,2013-05-08 22:00:00,16.19213619,Working,50,
2013-05-09T03:15:00Z,2013-05-08 22:15:00,16.09280235,Working,50,
2013-05-09T03:30:00Z,2013-05-08 22:30:00,16.02452619,Working,50,
2013-05-09T03:45:00Z,2013-05-08 22:45:00,16.02729402,Working,50,
2013-05-09T04:00:00Z,2013-05-08 23:00:00,15.9904017,Working,50,
2013-05-09T04:15:00Z,2013-05-08 23:15:00,15.94862151,Working,50,
2013-05-09T04:30:00Z,2013-05-08 23:30:00,15.99171993,Working,50,
2013-05-09T04:45:00Z,2013-05-08 23:45:00,15.95824323,Working,50,
2013-05-09T05:00:00Z,2013-05-09 00:00:00,15.9162456,Working,50,
2013-05-09T05:15:00Z,2013-05-09 00:15:00,15.89354124,Working,50,
2013-05-09T05:30:00Z,2013-05-09 00:30:00,15.87913584,Working,50,
2013-05-09T05:45:00Z,2013-05-09 00:45:00,15.87266247,Working,50,
2013-05-09T06:00:00Z,2013-05-09 01:00:00,15.8584428,Working,50,
2013-05-09T06:15:00Z,2013-05-09 01:15:00,15.83423901,Working,50,
2013-05-09T06:30:00Z,2013-05-09 01:30:00,15.83348703,Working,50,
2013-05-09T06:45:00Z,2013-05-09 01:45:00,15.80776116,Working,50,
2013-05-09T07:00:00Z,2013-05-09 02:00:00,15.807435,Working,50,
2013-05-09T07:15:00Z,2013-05-09 02:15:00,15.78122895,Working,50,
2013-05-09T07:30:00Z,2013-05-09 02:30:00,15.77040225,Working,50,
2013-05-09T07:45:00Z,2013-05-09 02:45:00,15.64328592,Working,50,
2013-05-09T08:00:00Z,2013-05-09 03:00:00,15.6596211,Working,50,
2013-05-09T08:15:00Z,2013-05-09 03:15:00,15.62968686,Working,50,
2013-05-09T08:30:00Z,2013-05-09 03:30:00,15.70102077,Working,50,
2013-05-09T08:45:00Z,2013-05-09 03:45:00,15.69761421,Working,50,
2013-05-09T09:00:00Z,2013-05-09 04:00:00,15.7295643,Working,50,
2013-05-09T09:15:00Z,2013-05-09 04:15:00,15.74576358,Working,50,
2013-05-09T09:30:00Z,2013-05-09 04:30:00,15.69482826,Working,50,
2013-05-09T09:45:00Z,2013-05-09 04:45:00,15.611739,Working,50,
2013-05-09T10:00:00Z,2013-05-09 05:00:00,15.70585881,Working,50,
2013-05-09T10:15:00Z,2013-05-09 05:15:00,15.66167772,Working,50,
2013-05-09T10:30:00Z,2013-05-09 05:30:00,15.68179545,Working,50,
2013-05-09T10:45:00Z,2013-05-09 05:45:00,15.67606047,Working,50,
2013-05-09T11:00:00Z,2013-05-09 06:00:00,15.69447039,Working,50,
2013-05-09T11:15:00Z,2013-05-09 06:15:00,15.67546704,Working,50,
2013-05-09T11:30:00Z,2013-05-09 06:30:00,15.66364827,Working,50,
2013-05-09T11:45:00Z,2013-05-09 06:45:00,15.63549885,Working,50,
2013-05-09T12:00:00Z,2013-05-09 07:00:00,15.64260642,Working,50,
2013-05-09T12:15:00Z,2013-05-09 07:15:00,15.63500055,Working,50,
2013-05-09T12:30:00Z,2013-05-09 07:30:00,15.60434151,Working,50,
2013-05-09T12:45:00Z,2013-05-09 07:45:00,15.60787944,Working,50,
2013-05-09T13:00:00Z,2013-05-09 08:00:00,15.39876558,Working,50,
2013-05-09T13:15:00Z,2013-05-09 08:15:00,15.33552225,Working,50,
2013-05-09T13:30:00Z,2013-05-09 08:30:00,15.16476843,Working,50,
2013-05-09T13:45:00Z,2013-05-09 08:45:00,15.11714907,Working,50,
2013-05-09T14:00:00Z,2013-05-09 09:00:00,15.14423394,Working,50,
2013-05-09T14:15:00Z,2013-05-09 09:15:00,15.37322091,Working,50,
2013-05-09T14:30:00Z,2013-05-09 09:30:00,15.25456209,Working,50,
2013-05-09T14:45:00Z,2013-05-09 09:45:00,15.09903813,Working,50,
2013-05-09T15:00:00Z,2013-05-09 10:00:00,15.02264421,Working,50,
2013-05-09T15:15:00Z,2013-05-09 10:15:00,14.96410755,Working,50,
2013-05-09T15:30:00Z,2013-05-09 10:30:00,15.04698843,Working,50,
2013-05-09T15:45:00Z,2013-05-09 10:45:00,14.99133285,Working,50,
2013-05-09T16:00:00Z,2013-05-09 11:00:00,15.09312195,Working,50,
2013-05-09T16:15:00Z,2013-05-09 11:15:00,15.11188521,Working,50,
2013-05-09T16:30:00Z,2013-05-09 11:30:00,15.22852365,Working,50,
2013-05-09T16:45:00Z,2013-05-09 11:45:00,15.2314455,Working,50,
2013-05-09T17:00:00Z,2013-05-09 12:00:00,15.24616347,Working,50,
2013-05-09T17:15:00Z,2013-05-09 12:15:00,15.25553151,Working,50,
2013-05-09T17:30:00Z,2013-05-09 12:30:00,15.30665709,Working,50,
2013-05-09T17:45:00Z,2013-05-09 12:45:00,15.26192334,Working,50,
2013-05-09T18:00:00Z,2013-05-09 13:00:00,15.15617955,Working,50,
2013-05-09T18:15:00Z,2013-05-09 13:15:00,15.24678861,Working,50,
2013-05-09T18:30:00Z,2013-05-09 13:30:00,15.37636926,Working,50,
2013-05-09T18:45:00Z,2013-05-09 13:45:00,15.34209075,Working,50,
2013-05-09T19:00:00Z,2013-05-09 14:00:00,15.44261145,Working,50,
2013-05-09T19:15:00Z,2013-05-09 14:15:00,15.4836306,Working,50,
2013-05-09T19:30:00Z,2013-05-09 14:30:00,15.59379567,Working,50,
2013-05-09T19:45:00Z,2013-05-09 14:45:00,15.7197795,Working,50,
2013-05-09T20:00:00Z,2013-05-09 15:00:00,15.86016873,Working,50,
2013-05-09T20:15:00Z,2013-05-09 15:15:00,15.91156611,Working,50,
2013-05-09T20:30:00Z,2013-05-09 15:30:00,16.12079322,Working,50,
2013-05-09T20:45:00Z,2013-05-09 15:45:00,17.59578387,Working,50,
2013-05-09T21:00:00Z,2013-05-09 16:00:00,18.64428408,Working,50,
2013-05-09T21:15:00Z,2013-05-09 16:15:00,18.9982311,Working,50,
2013-05-09T21:30:00Z,2013-05-09 16:30:00,18.93708516,Working,50,
2013-05-09T21:45:00Z,2013-05-09 16:45:00,18.64795338,Working,50,
2013-05-09T22:00:00Z,2013-05-09 17:00:00,18.27228048,Working,50,
2013-05-09T22:15:00Z,2013-05-09 17:15:00,17.97794373,Working,50,
2013-05-09T22:30:00Z,2013-05-09 17:30:00,17.7881775,Working,50,
2013-05-09T22:45:00Z,2013-05-09 17:45:00,17.7577812,Working,50,
2013-05-09T23:00:00Z,2013-05-09 18:00:00,17.60980875,Working,50,
2013-05-09T23:15:00Z,2013-05-09 18:15:00,17.43250455,Working,50,
2013-05-09T23:30:00Z,2013-05-09 18:30:00,17.39814903,Working,50,
2013-05-09T23:45:00Z,2013-05-09 18:45:00,17.36085807,Working,50,
2013-05-10T00:00:00Z,2013-05-09 19:00:00,17.32926585,Working,50,
2013-05-10T00:15:00Z,2013-05-09 19:15:00,17.24248464,Working,50,
2013-05-10T00:30:00Z,2013-05-09 19:30:00,17.17542705,Working,50,
2013-05-10T00:45:00Z,2013-05-09 19:45:00,17.16918924,Working,50,
2013-05-10T01:00:00Z,2013-05-09 20:00:00,17.10004785,Working,50,
2013-05-10T01:15:00Z,2013-05-09 20:15:00,17.01260073,Working,50,
2013-05-10T01:30:00Z,2013-05-09 20:30:00,16.98716478,Working,50,
2013-05-10T01:45:00Z,2013-05-09 20:45:00,16.93885233,Working,50,
2013-05-10T02:00:00Z,2013-05-09 21:00:00,16.8776022,Working,50,
2013-05-10T02:15:00Z,2013-05-09 21:15:00,16.79629776,Working,50,
2013-05-10T02:30:00Z,2013-05-09 21:30:00,16.77154584,Working,50,
2013-05-10T02:45:00Z,2013-05-09 21:45:00,16.73865804,Working,50,
2013-05-10T03:00:00Z,2013-05-09 22:00:00,16.70114058,Working,50,
2013-05-10T03:15:00Z,2013-05-09 22:15:00,16.6778292,Working,50,
2013-05-10T03:30:00Z,2013-05-09 22:30:00,16.61062212,Working,50,
2013-05-10T03:45:00Z,2013-05-09 22:45:00,16.54177518,Working,50,
2013-05-10T04:00:00Z,2013-05-09 23:00:00,16.57412844,Working,50,
2013-05-10T04:15:00Z,2013-05-09 23:15:00,16.47599958,Working,50,
2013-05-10T04:30:00Z,2013-05-09 23:30:00,16.45286034,Working,50,
2013-05-10T04:45:00Z,2013-05-09 23:45:00,16.45325445,Working,50,
2013-05-10T05:00:00Z,2013-05-10 00:00:00,16.44361008,Working,50,
2013-05-10T05:15:00Z,2013-05-10 00:15:00,16.33802031,Working,50,
2013-05-10T05:30:00Z,2013-05-10 00:30:00,16.34947215,Working,50,
2013-05-10T05:45:00Z,2013-05-10 00:45:00,16.31167383,Working,50,
2013-05-10T06:00:00Z,2013-05-10 01:00:00,16.2841269,Working,50,
2013-05-10T06:15:00Z,2013-05-10 01:15:00,16.30541337,Working,50,
2013-05-10T06:30:00Z,2013-05-10 01:30:00,16.23093111,Working,50,
2013-05-10T06:45:00Z,2013-05-10 01:45:00,16.23967401,Working,50,
2013-05-10T07:00:00Z,2013-05-10 02:00:00,16.22526408,Working,50,
2013-05-10T07:15:00Z,2013-05-10 02:15:00,16.25460942,Working,50,
2013-05-10T07:30:00Z,2013-05-10 02:30:00,16.19687004,Working,50,
2013-05-10T07:45:00Z,2013-05-10 02:45:00,16.17695616,Working,50,
2013-05-10T08:00:00Z,2013-05-10 03:00:00,16.15459155,Working,50,
2013-05-10T08:15:00Z,2013-05-10 03:15:00,16.09058718,Working,50,
2013-05-10T08:30:00Z,2013-05-10 03:30:00,16.13121222,Working,50,
2013-05-10T08:45:00Z,2013-05-10 03:45:00,16.0353846,Working,50,
2013-05-10T09:00:00Z,2013-05-10 04:00:00,16.08436296,Working,50,
2013-05-10T09:15:00Z,2013-05-10 04:15:00,16.05566541,Working,50,
2013-05-10T09:30:00Z,2013-05-10 04:30:00,15.94312209,Working,50,
2013-05-10T09:45:00Z,2013-05-10 04:45:00,16.06272768,Working,50,
2013-05-10T10:00:00Z,2013-05-10 05:00:00,16.02506979,Working,50,
2013-05-10T10:15:00Z,2013-05-10 05:15:00,16.02318078,Working,50,
2013-05-10T10:30:00Z,2013-05-10 05:30:00,16.03518528,Working,50,
2013-05-10T10:45:00Z,2013-05-10 05:45:00,16.01369496,Working,50,
2013-05-10T11:00:00Z,2013-05-10 06:00:00,15.98608008,Working,50,
2013-05-10T11:15:00Z,2013-05-10 06:15:00,15.94915152,Working,50,
2013-05-10T11:30:00Z,2013-05-10 06:30:00,15.87504525,Working,50,
2013-05-10T11:45:00Z,2013-05-10 06:45:00,15.87557073,Working,50,
2013-05-10T12:00:00Z,2013-05-10 07:00:00,15.75616446,Working,50,
2013-05-10T12:15:00Z,2013-05-10 07:15:00,15.68119749,Working,50,
2013-05-10T12:30:00Z,2013-05-10 07:30:00,15.65438895,Working,50,
2013-05-10T12:45:00Z,2013-05-10 07:45:00,15.78271932,Working,50,
2013-05-10T13:00:00Z,2013-05-10 08:00:00,15.68120655,Working,50,
2013-05-10T13:15:00Z,2013-05-10 08:15:00,15.6464841,Working,50,
2013-05-10T13:30:00Z,2013-05-10 08:30:00,15.59676282,Working,50,
2013-05-10T13:45:00Z,2013-05-10 08:45:00,15.6731205,Working,50,
2013-05-10T14:00:00Z,2013-05-10 09:00:00,15.56491239,Working,50,
2013-05-10T14:15:00Z,2013-05-10 09:15:00,15.54691017,Working,50,
2013-05-10T14:30:00Z,2013-05-10 09:30:00,15.62117046,Working,50,
2013-05-10T14:45:00Z,2013-05-10 09:45:00,15.64829157,Working,50,
2013-05-10T15:00:00Z,2013-05-10 10:00:00,15.63663135,Working,50,
2013-05-10T15:15:00Z,2013-05-10 10:15:00,15.65900502,Working,50,
2013-05-10T15:30:00Z,2013-05-10 10:30:00,15.52121601,Working,50,
2013-05-10T15:45:00Z,2013-05-10 10:45:00,15.35462073,Working,50,
2013-05-10T16:00:00Z,2013-05-10 11:00:00,15.30417465,Working,50,
2013-05-10T16:15:00Z,2013-05-10 11:15:00,15.33799563,Working,50,
2013-05-10T16:30:00Z,2013-05-10 11:30:00,15.37044855,Working,50,
2013-05-10T16:45:00Z,2013-05-10 11:45:00,15.47400435,Working,50,
2013-05-10T17:00:00Z,2013-05-10 12:00:00,15.3346842,Working,50,
2013-05-10T17:15:00Z,2013-05-10 12:15:00,15.48330444,Working,50,
2013-05-10T17:30:00Z,2013-05-10 12:30:00,15.49739727,Working,50,
2013-05-10T17:45:00Z,2013-05-10 12:45:00,15.45569409,Working,50,
2013-05-10T18:00:00Z,2013-05-10 13:00:00,15.49366002,Working,50,
2013-05-10T18:15:00Z,2013-05-10 13:15:00,15.52882188,Working,50,
2013-05-10T18:30:00Z,2013-05-10 13:30:00,15.30284736,Working,50,
2013-05-10T18:45:00Z,2013-05-10 13:45:00,15.2061228,Working,50,
2013-05-10T19:00:00Z,2013-05-10 14:00:00,15.31935015,Working,50,
2013-05-10T19:15:00Z,2013-05-10 14:15:00,15.4886136,Working,50,
2013-05-10T19:30:00Z,2013-05-10 14:30:00,15.50775285,Working,50,
2013-05-10T19:45:00Z,2013-05-10 14:45:00,15.54404268,Working,50,
2013-05-10T20:00:00Z,2013-05-10 15:00:00,15.57205167,Working,50,
2013-05-10T20:15:00Z,2013-05-10 15:15:00,15.60546495,Working,50,
2013-05-10T20:30:00Z,2013-05-10 15:30:00,15.57235065,Working,50,
2013-05-10T20:45:00Z,2013-05-10 15:45:00,15.66376152,Working,50,
2013-05-10T21:00:00Z,2013-05-10 16:00:00,15.75509538,Working,50,
2013-05-10T21:15:00Z,2013-05-10 16:15:00,15.78869892,Working,50,
2013-05-10T21:30:00Z,2013-05-10 16:30:00,15.74064015,Working,50,
2013-05-10T21:45:00Z,2013-05-10 16:45:00,15.75839322,Working,50,
2013-05-10T22:00:00Z,2013-05-10 17:00:00,15.81668526,Working,50,
2013-05-10T22:15:00Z,2013-05-10 17:15:00,15.80049504,Working,50,
2013-05-10T22:30:00Z,2013-05-10 17:30:00,15.82925601,Working,50,
2013-05-10T22:45:00Z,2013-05-10 17:45:00,15.78898431,Working,50,
2013-05-10T23:00:00Z,2013-05-10 18:00:00,15.79818474,Working,50,
2013-05-10T23:15:00Z,2013-05-10 18:15:00,15.80046786,Working,50,
2013-05-10T23:30:00Z,2013-05-10 18:30:00,15.80833647,Working,50,
2013-05-10T23:45:00Z,2013-05-10 18:45:00,15.83732394,Working,50,
2013-05-11T00:00:00Z,2013-05-10 19:00:00,15.83457423,Working,50,
2013-05-11T00:15:00Z,2013-05-10 19:15:00,15.78594921,Working,50,
2013-05-11T00:30:00Z,2013-05-10 19:30:00,15.80492991,Working,50,
2013-05-11T00:45:00Z,2013-05-10 19:45:00,15.75907272,Working,50,
2013-05-11T01:00:00Z,2013-05-10 20:00:00,15.77323803,Working,50,
2013-05-11T01:15:00Z,2013-05-10 20:15:00,15.73737855,Working,50,
2013-05-11T01:30:00Z,2013-05-10 20:30:00,15.69379995,Working,50,
2013-05-11T01:45:00Z,2013-05-10 20:45:00,15.73447482,Working,50,
2013-05-11T02:00:00Z,2013-05-10 21:00:00,15.70840014,Working,50,
2013-05-11T02:15:00Z,2013-05-10 21:15:00,15.6627015,Working,50,
2013-05-11T02:30:00Z,2013-05-10 21:30:00,15.64419645,Working,50,
2013-05-11T02:45:00Z,2013-05-10 21:45:00,15.64327233,Working,50,
2013-05-11T03:00:00Z,2013-05-10 22:00:00,15.62263365,Working,50,
2013-05-11T03:15:00Z,2013-05-10 22:15:00,15.61388169,Working,50,
2013-05-11T03:30:00Z,2013-05-10 22:30:00,15.60427809,Working,50,
2013-05-11T03:45:00Z,2013-05-10 22:45:00,15.55527708,Working,50,
2013-05-11T04:00:00Z,2013-05-10 23:00:00,15.54741753,Working,50,
2013-05-11T04:15:00Z,2013-05-10 23:15:00,15.48443694,Working,50,
2013-05-11T04:30:00Z,2013-05-10 23:30:00,15.48159663,Working,50,
2013-05-11T04:45:00Z,2013-05-10 23:45:00,15.47565327,Working,50,
2013-05-11T05:00:00Z,2013-05-11 00:00:00,15.51536778,Working,50,
2013-05-11T05:15:00Z,2013-05-11 00:15:00,15.51526359,Working,50,
2013-05-11T05:30:00Z,2013-05-11 00:30:00,15.46003383,Working,50,
2013-05-11T05:45:00Z,2013-05-11 00:45:00,15.60223959,Working,50,
2013-05-11T06:00:00Z,2013-05-11 01:00:00,15.52764861,Working,50,
2013-05-11T06:15:00Z,2013-05-11 01:15:00,15.4842195,Working,50,
2013-05-11T06:30:00Z,2013-05-11 01:30:00,15.49515492,Working,50,
2013-05-11T06:45:00Z,2013-05-11 01:45:00,15.50773926,Working,50,
2013-05-11T07:00:00Z,2013-05-11 02:00:00,15.51823074,Working,50,
2013-05-11T07:15:00Z,2013-05-11 02:15:00,15.47623311,Working,50,
2013-05-11T07:30:00Z,2013-05-11 02:30:00,15.51916392,Working,50,
2013-05-11T07:45:00Z,2013-05-11 02:45:00,15.56776176,Working,50,
2013-05-11T08:00:00Z,2013-05-11 03:00:00,15.5548875,Working,50,
2013-05-11T08:15:00Z,2013-05-11 03:15:00,15.53381847,Working,50,
2013-05-11T08:30:00Z,2013-05-11 03:30:00,15.54082638,Working,50,
2013-05-11T08:45:00Z,2013-05-11 03:45:00,15.53898267,Working,50,
2013-05-11T09:00:00Z,2013-05-11 04:00:00,15.5296101,Working,50,
2013-05-11T09:15:00Z,2013-05-11 04:15:00,15.51318885,Working,50,
2013-05-11T09:30:00Z,2013-05-11 04:30:00,15.55652283,Working,50,
2013-05-11T09:45:00Z,2013-05-11 04:45:00,15.46888998,Working,50,
2013-05-11T10:00:00Z,2013-05-11 05:00:00,15.44551971,Working,50,
2013-05-11T10:15:00Z,2013-05-11 05:15:00,15.53648664,Working,50,
2013-05-11T10:30:00Z,2013-05-11 05:30:00,15.69937185,Working,50,
2013-05-11T10:45:00Z,2013-05-11 05:45:00,15.84973161,Working,50,
2013-05-11T11:00:00Z,2013-05-11 06:00:00,16.03132572,Working,50,
2013-05-11T11:15:00Z,2013-05-11 06:15:00,16.10793708,Working,50,
2013-05-11T11:30:00Z,2013-05-11 06:30:00,16.24256868,Working,50,
2013-05-11T11:45:00Z,2013-05-11 06:45:00,16.46617401,Working,50,
2013-05-11T12:00:00Z,2013-05-11 07:00:00,16.87984908,Working,50,
2013-05-11T12:15:00Z,2013-05-11 07:15:00,17.34840057,Working,50,
2013-05-11T12:30:00Z,2013-05-11 07:30:00,17.40946497,Working,50,
2013-05-11T12:45:00Z,2013-05-11 07:45:00,17.37741975,Working,50,
2013-05-11T13:00:00Z,2013-05-11 08:00:00,17.32431456,Working,50,
2013-05-11T13:15:00Z,2013-05-11 08:15:00,17.30490804,Working,50,
2013-05-11T13:30:00Z,2013-05-11 08:30:00,17.30482197,Working,50,
2013-05-11T13:45:00Z,2013-05-11 08:45:00,17.26580055,Working,50,
2013-05-11T14:00:00Z,2013-05-11 09:00:00,16.9606824,Working,50,
2013-05-11T14:15:00Z,2013-05-11 09:15:00,16.76554359,Working,50,
2013-05-11T14:30:00Z,2013-05-11 09:30:00,16.60697094,Working,50,
2013-05-11T14:45:00Z,2013-05-11 09:45:00,16.59059499,Working,50,
2013-05-11T15:00:00Z,2013-05-11 10:00:00,16.63531515,Working,50,
2013-05-11T15:15:00Z,2013-05-11 10:15:00,16.6744317,Working,50,
2013-05-11T15:30:00Z,2013-05-11 10:30:00,16.5350436,Working,50,
2013-05-11T15:45:00Z,2013-05-11 10:45:00,16.54978875,Working,50,
2013-05-11T16:00:00Z,2013-05-11 11:00:00,16.50363711,Working,50,
2013-05-11T16:15:00Z,2013-05-11 11:15:00,16.46723856,Working,50,
2013-05-11T16:30:00Z,2013-05-11 11:30:00,16.37922066,Working,50,
2013-05-11T16:45:00Z,2013-05-11 11:45:00,16.37856834,Working,50,
2013-05-11T17:00:00Z,2013-05-11 12:00:00,16.33180968,Working,50,
2013-05-11T17:15:00Z,2013-05-11 12:15:00,16.30270896,Working,50,
2013-05-11T17:30:00Z,2013-05-11 12:30:00,16.38983898,Working,50,
2013-05-11T17:45:00Z,2013-05-11 12:45:00,16.3684755,Working,50,
2013-05-11T18:00:00Z,2013-05-11 13:00:00,16.34264544,Working,50,
2013-05-11T18:15:00Z,2013-05-11 13:15:00,16.39962831,Working,50,
2013-05-11T18:30:00Z,2013-05-11 13:30:00,16.31344506,Working,50,
2013-05-11T18:45:00Z,2013-05-11 13:45:00,17.01942291,Working,50,
2013-05-11T19:00:00Z,2013-05-11 14:00:00,17.66318574,Working,50,
2013-05-11T19:15:00Z,2013-05-11 14:15:00,18.11050059,Working,50,
2013-05-11T19:30:00Z,2013-05-11 14:30:00,18.03321879,Working,50,
2013-05-11T19:45:00Z,2013-05-11 14:45:00,17.79771315,Working,50,
2013-05-11T20:00:00Z,2013-05-11 15:00:00,17.69495916,Working,50,
2013-05-11T20:15:00Z,2013-05-11 15:15:00,17.57672163,Working,50,
2013-05-11T20:30:00Z,2013-05-11 15:30:00,17.50023711,Working,50,
2013-05-11T20:45:00Z,2013-05-11 15:45:00,17.47258599,Working,50,
2013-05-11T21:00:00Z,2013-05-11 16:00:00,17.40023283,Working,50,
2013-05-11T21:15:00Z,2013-05-11 16:15:00,17.32019226,Working,50,
2013-05-11T21:30:00Z,2013-05-11 16:30:00,17.28162837,Working,50,
2013-05-11T21:45:00Z,2013-05-11 16:45:00,17.30389332,Working,50,
2013-05-11T22:00:00Z,2013-05-11 17:00:00,17.26040532,Working,50,
2013-05-11T22:15:00Z,2013-05-11 17:15:00,17.14831953,Working,50,
2013-05-11T22:30:00Z,2013-05-11 17:30:00,17.08433781,Working,50,
2013-05-11T22:45:00Z,2013-05-11 17:45:00,17.12700135,Working,50,
2013-05-11T23:00:00Z,2013-05-11 18:00:00,17.10526188,Working,50,
2013-05-11T23:15:00Z,2013-05-11 18:15:00,17.07641937,Working,50,
2013-05-11T23:30:00Z,2013-05-11 18:30:00,17.56653366,Working,50,
2013-05-11T23:45:00Z,2013-05-11 18:45:00,18.35546034,Working,50,
2013-05-12T00:00:00Z,2013-05-11 19:00:00,18.55463085,Working,50,
2013-05-12T00:15:00Z,2013-05-11 19:15:00,18.54922656,Working,50,
2013-05-12T00:30:00Z,2013-05-11 19:30:00,18.29364849,Working,50,
2013-05-12T00:45:00Z,2013-05-11 19:45:00,18.23265657,Working,50,
2013-05-12T01:00:00Z,2013-05-11 20:00:00,18.07065924,Working,50,
2013-05-12T01:15:00Z,2013-05-11 20:15:00,17.90353848,Working,50,
2013-05-12T01:30:00Z,2013-05-11 20:30:00,17.85197802,Working,50,
2013-05-12T01:45:00Z,2013-05-11 20:45:00,17.76622965,Working,50,
2013-05-12T02:00:00Z,2013-05-11 21:00:00,17.72006895,Working,50,
2013-05-12T02:15:00Z,2013-05-11 21:15:00,17.628042,Working,50,
2013-05-12T02:30:00Z,2013-05-11 21:30:00,17.5879968,Working,50,
2013-05-12T02:45:00Z,2013-05-11 21:45:00,17.49028017,Working,50,
2013-05-12T03:00:00Z,2013-05-11 22:00:00,17.39493726,Working,50,
2013-05-12T03:15:00Z,2013-05-11 22:15:00,17.35537224,Working,50,
2013-05-12T03:30:00Z,2013-05-11 22:30:00,17.24093538,Working,50,
2013-05-12T03:45:00Z,2013-05-11 22:45:00,17.21583918,Working,50,
2013-05-12T04:00:00Z,2013-05-11 23:00:00,17.26583679,Working,50,
2013-05-12T04:15:00Z,2013-05-11 23:15:00,17.16893103,Working,50,
2013-05-12T04:30:00Z,2013-05-11 23:30:00,17.09135478,Working,50,
2013-05-12T04:45:00Z,2013-05-11 23:45:00,17.13347925,Working,50,
2013-05-12T05:00:00Z,2013-05-12 00:00:00,17.10542043,Working,50,
2013-05-12T05:15:00Z,2013-05-12 00:15:00,16.98063252,Working,50,
2013-05-12T05:30:00Z,2013-05-12 00:30:00,16.94874585,Working,50,
2013-05-12T05:45:00Z,2013-05-12 00:45:00,16.89909252,Working,50,
2013-05-12T06:00:00Z,2013-05-12 01:00:00,16.8877494,Working,50,
2013-05-12T06:15:00Z,2013-05-12 01:15:00,16.82163858,Working,50,
2013-05-12T06:30:00Z,2013-05-12 01:30:00,16.81791039,Working,50,
2013-05-12T06:45:00Z,2013-05-12 01:45:00,16.75921971,Working,50,
2013-05-12T07:00:00Z,2013-05-12 02:00:00,16.7340918,Working,50,
2013-05-12T07:15:00Z,2013-05-12 02:15:00,16.69332633,Working,50,
2013-05-12T07:30:00Z,2013-05-12 02:30:00,16.62164814,Working,50,
2013-05-12T07:45:00Z,2013-05-12 02:45:00,16.64738307,Working,50,
2013-05-12T08:00:00Z,2013-05-12 03:00:00,16.56304353,Working,50,
2013-05-12T08:15:00Z,2013-05-12 03:15:00,16.54914096,Working,50,
2013-05-12T08:30:00Z,2013-05-12 03:30:00,16.50915465,Working,50,
2013-05-12T08:45:00Z,2013-05-12 03:45:00,16.48624644,Working,50,
2013-05-12T09:00:00Z,2013-05-12 04:00:00,16.47066777,Working,50,
2013-05-12T09:15:00Z,2013-05-12 04:15:00,16.43161464,Working,50,
